2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=363727 ID_Book=null ID_Clients=null,50958900,0,50982600,0,204,12582912,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=13349,46344700,0,46361900,0,204,12582912,0
2025-11-12,/Library/{format}/,ID_Library=88310 Name=null Description=null Location=null,46155000,95100,46269300,342,200,12582912,0
dia,endpoint,params,db_time_nanos,parser_time_nanos,total_time_nanos,bytes_sent,status,memoria_b,cpu_nanos
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=62970,46857600,0,46884900,0,204,12582912,0
2025-11-12,/Library/{format}/,ID_Library=67089 Name=null Description=null Location=null,46781500,61258700,108064000,490,200,16777216,15625000
2025-11-12,/Reservations/LibraryName/,LlibraryName=Store apply different next,946254300,0,946385000,0,204,50331648,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Discussion within early anything,995288300,0,995314200,0,204,41943040,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Some magazine,1032887600,560100,1033467000,1415,200,41943040,0
2025-11-12,/Stocks/Library,LibraryName=Nation eat work language,1396638700,0,1791671100,0,204,50331648,15625000
2025-11-12,/Stocks/Library,LibraryName=Better program until those,1436610200,0,1832122000,0,204,50331648,0
2025-11-12,/Stocks/Library,LibraryName=Same service blue themselves design,1548992900,0,1945501800,0,204,50331648,15625000
2025-11-12,/Library/{format}/,ID_Library=null Name=Modern magazine idea Description=null Location=null,2270943100,0,2270977400,0,204,41943040,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=Mention design arrive value suffer Location=null,2327412800,0,2327445700,0,204,41943040,0
2025-11-12,/Stocks/Library,LibraryName=Along family threat,2196764000,0,2594163300,0,204,50331648,15625000
2025-11-12,/Reservations/LibraryName/,LlibraryName=Reveal community everybody case,2622536500,0,2622571300,0,204,50331648,0
2025-11-12,/Stocks/Library,LibraryName=Old send social recent,2269675000,0,2667212000,0,204,50331648,0
2025-11-12,/Stocks/Library,LibraryName=Lot rich interesting lead,2342087000,0,2735748800,0,204,50331648,15625000
2025-11-12,/Stocks/Library,LibraryName=Generation ready open likely,2407624100,0,2801357900,0,204,50331648,0
2025-11-12,/Stocks/Library,LibraryName=Rule more environment others,2403928000,0,2802348300,0,204,50331648,31250000
2025-11-12,/Books/{format}/,ID_Book=null ISBN=978-0-693-72388-2 Title=null Sinopse=null,2592715800,0,2974319200,0,204,46137344,0
2025-11-12,/Authors/Book_Name/,Book_Name=Box run knowledge music,2772451400,0,3156352200,0,204,50331648,46875000
2025-11-12,/Reservations/BookTitle/,BookTitle=Wait poor evening book,3887102400,0,4287783000,0,204,54525952,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=Involve key Location=null,4389231200,125000,4389388300,5855,200,46137344,0
2025-11-12,/Authors/Book_Name/,Book_Name=Director concern exist trouble,4124024900,0,4506790700,0,204,50331648,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Light bed bed,4239448600,0,4637665800,0,204,54525952,15625000
2025-11-12,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,4356202800,0,4740522200,0,204,50331648,15625000
2025-11-12,/Stocks/BookTitle/,BookTitle=Explain boy while process,4654010600,0,4891993200,0,204,25165824,0
2025-11-12,/Reservations/ClientName/,ClientName=Interview many job,4740570200,0,4977435600,0,204,25165824,15625000
2025-11-12,/Clients/{format}/,ID_Client=32549 Name=null Phone=null Email=null  Adress=null,4747244800,46200,5126817400,303,200,46137344,15625000
2025-11-12,/Reservations/BookTitle/,BookTitle=Compare car what,4835034300,0,5233638100,0,204,54525952,31250000
2025-11-12,/Reservations/ClientName/,ClientName=Write how media bit,5009400700,0,5409761400,0,204,54525952,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Staff environment show class pass,5272841500,0,5671607700,0,204,96468992,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=brussell@example.org  Adress=null,5690321800,0,6065453000,0,204,88080384,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone= 1-275-204-5923x490 Email=null  Adress=null,5844981000,0,6223663100,0,204,88080384,15625000
2025-11-12,/Authors/{format}/,ID_Authors=null Name=Across decide Age=null Bibliograhy=null,6165647900,1005100,6543376500,1693,200,121634816,15625000
2025-11-12,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,6356200100,0,6731233100,0,204,130023424,15625000
2025-11-12,/Reservations/ClientName/,ClientName=How good shoulder history position,6542741300,0,6943458500,0,204,138412032,15625000
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=1275 Catherine Lane Suite 635 West Gabrielleview  PW 99902,6555615700,0,6791156900,0,204,109051904,0
2025-11-12,/Reservations/ClientName/,ClientName=Power which loss,6994920900,0,7395397600,0,204,138412032,15625000
2025-11-12,/Clients/{format}/,ID_Client=null Name=Design let member Phone=null Email=null  Adress=null,7184171600,0,7563076200,0,204,130023424,0
