2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=62970,12526300,0,12555500,0,204,8388608,0
2025-11-11,/Authors/Book_Name/,Book_Name=Box run knowledge music,3318175600,0,3318210100,0,204,8388608,0
2025-11-11,/Authors/Book_Name/,Book_Name=Director concern exist trouble,3306555100,0,3306581800,0,204,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Compare car what,14432320000,0,14432413400,0,204,8388608,0
2025-11-11,/Reservations/ClientName/,ClientName=How good shoulder history position,16847587600,0,16847724400,0,204,8388608,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=National right stay base Sinopse=null,19917890000,0,19917977200,0,204,8388608,0
2025-11-11,/Library/{format}/,ID_Library=88310 Name=null Description=null Location=null,19920896200,89500,19921005400,53926,200,8388608,0
2025-11-11,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,23421887300,0,23421920400,0,204,33554432,0
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,27916277500,0,27916390600,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=Forward eye save,29873090500,0,29873139100,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=Rule more environment others,31479738100,0,31479989400,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=Better program until those,34089650100,0,34089738400,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=Old send social recent,34102919800,0,34102954700,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=13349,35079011900,12300,35079498100,70,200,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=63 Bibliograhy=null,35072474600,809575700,35882162400,360844868,200,314572800,1390625000
2025-11-11,/Books/AuthorName/,Author_Name=Sense training once coach,63156060225500,0,43220001700,0,204,679477248,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Staff environment show class pass,44073482800,0,44073537000,0,204,675282944,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=86 Bibliograhy=null,0,0,333300,0,204,0,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=Design let member Phone=null Email=null  Adress=null,58773111700,0,58773163400,0,204,675282944,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Store apply different next,59386280900,0,59386307700,0,204,675282944,0
2025-11-11,/Stocks/Library,LibraryName=Along family threat,67076769300,0,67076827900,0,204,687865856,0
2025-11-11,/Reservations/ClientName/,ClientName=Power which loss,74377829700,0,74377884000,0,204,687865856,0
2025-11-11,/Books/AuthorName/,Author_Name=Off local should want,63194729387000,0,81884089500,0,204,687865856,0
2025-11-11,/Reservations/ClientName/,ClientName=Interview many job,69301934000,0,69302007800,0,204,0,0
2025-11-11,/Stocks/Library,LibraryName=Lot rich interesting lead,87201629000,0,87201667400,0,204,0,0
2025-11-11,/Library/{format}/,ID_Library=86581 Name=null Description=null Location=null,58477806700,276800,58478115900,53920,200,807403520,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=58756,59998700200,0,59998720200,0,204,731906048,0
2025-11-11,/Books/AuthorID/,AuthorID=51290,94166773900,400,94167298600,0,200,0,0
2025-11-11,/Books/AuthorID/,AuthorID=49473,94168734200,300,94168801300,52,200,0,0
2025-11-11,/Authors/{format}/,ID_Authors=16361 Name=null Age=null Bibliograhy=null,50102614700,486000,50103141700,24259,200,0,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=1275 Catherine Lane Suite 635 West Gabrielleview  PW 99902,102538443600,0,102538488500,0,204,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Travel compare place speak,63224449651500,0,91687404100,0,204,0,0
2025-11-11,/Library/{format}/,ID_Library=null Name=null Description=null Location=Indeed too various especially avoid,86137587500,0,86137616600,0,204,970981376,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Inside central walk,62385578800,0,62385645600,0,204,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Model firm do,64559260200,0,64559392200,0,204,0,0
2025-11-11,/Authors/{format}/,ID_Authors=10367 Name=null Age=null Bibliograhy=null,48964025300,35300,48964110500,21934,200,0,0
2025-11-11,/Books/{format}/,ID_Book=110296 ISBN=null Title=null Sinopse=null,106501685500,550700,106502362100,16082,200,0,0
2025-11-11,/Books/AuthorName/,Author_Name=Value standard Republican Republican,63236440032100,0,93724073000,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=3794,41710632800,0,41710656700,0,204,0,0
2025-11-11,/Authors/Book_Name/,Book_Name=Modern choose pretty institution,42306877800,0,42306915600,0,204,0,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Current key reveal issue,68797991200,0,68798139200,0,204,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=65 Bibliograhy=null,67194540400,3748412900,70943009300,392825768,200,0,3453125000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Wrong modern without,85793073400,0,85793123000,0,204,0,0
2025-11-11,/Authors/Book_ID/,Book_ID=1157526,149130154300,59600,149130429700,16010,200,0,15625000
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=313247 ID_Clients=null,55032911000,0,55032948000,0,204,415236096,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=488681 ID_Clients=null,55455312700,0,55455339400,0,204,419430400,0
2025-11-11,/Authors/Book_ID/,Book_ID=1062668,51914333900,35200,51914463700,16001,200,423624704,0
2025-11-11,/Books/AuthorID/,AuthorID=50347,95111447800,400,95111516400,52,200,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=96 Bibliograhy=null,49866074000,0,49866134500,0,204,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Generation hair home,78352814900,0,78352879600,0,204,0,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=155452 ID_Clients=null,54141422200,0,54141447500,0,204,369098752,0
2025-11-11,/Reservations/{format}/,ID_Reservations=8530 ID_Library=null ID_Book=null ID_Clients=null,54143417300,11700,54143689500,71,200,369098752,0
2025-11-11,/Reservations/{format}/,ID_Reservations=9945 ID_Library=null ID_Book=null ID_Clients=null,54145039600,8000,54145070100,71,200,369098752,0
2025-11-11,/Authors/Book_Name/,Book_Name=Least environment whether special,55529429600,0,55529472100,0,204,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=78 Bibliograhy=null,53029559400,3351046500,56380696000,397709620,200,0,3265625000
2025-11-11,/Reservations/LibraryName/,LlibraryName=Wonder Republican car,83289215800,0,83289253200,0,204,171966464,0
2025-11-11,/Authors/Book_Name/,Book_Name=Offer measure recently hundred,60591322100,0,60591372100,0,204,1285554176,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Animal remain ability stuff follow,79447180800,0,79447244800,0,204,0,0
2025-11-11,/Library/{format}/,ID_Library=89753 Name=null Description=null Location=null,50505447300,102000,50505582300,53830,200,0,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Customer sell build find,72682972200,0,72683060400,0,204,0,0
2025-11-11,/Books/{format}/,ID_Book=128635 ISBN=null Title=null Sinopse=null,110077687800,49400,110077814100,15984,200,268435456,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=59 Bibliograhy=null,64065255300,3221816900,67287129800,394386329,200,1218445312,3625000000
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=307549 ID_Book=null ID_Clients=null,54844229300,0,54844258600,0,204,2529165312,0
2025-11-11,/Reservations/ClientName/,ClientName=Close sing remain,67526154200,0,67526229500,0,204,1612709888,0
2025-11-11,/Reservations/{format}/,ID_Reservations=9159 ID_Library=null ID_Book=null ID_Clients=null,51628484800,1183600,51629697400,117,200,2424307712,0
2025-11-11,/Authors/Book_Name/,Book_Name=Number car save upon,53158829300,0,53158871000,0,204,2376073216,0
2025-11-11,/Stocks/Library,LibraryName=Effort operation effect,106345887500,0,106346132800,0,204,1797259264,0
2025-11-11,/Authors/Book_Name/,Book_Name=Television down drive off,55872535700,0,55872577100,0,204,1432354816,0
2025-11-11,/Authors/Book_Name/,Book_Name=Involve finish theory physical,58916114200,0,58916195600,0,204,2665480192,0
2025-11-11,/Stocks/BookTitle/,BookTitle=Tough house ten,68870709200,0,68870792300,0,204,2449473536,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=7 Bibliograhy=null,59071232800,0,59071311500,0,204,1860173824,0
