2025-11-11,/Reservations/BookTitle/,BookTitle=Compare car what,12317981600,0,12318074400,0,204,278921216,15625000
2025-11-11,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,12935572000,0,12935619500,0,204,1860173824,0
2025-11-11,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=13349,12938594600,22400,12938669900,70,200,1860173824,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=63 Bibliograhy=null,12455092700,1223216000,13858114000,360844868,200,2954887168,2078125000
2025-11-11,/Clients/{format}/,ID_Client=null Name=Design let member Phone=null Email=null  Adress=null,28848509900,0,28848569000,0,204,3323985920,0
2025-11-11,/Reservations/BookTitle/,BookTitle=Light bed bed,40957185700,0,40957294600,0,204,3328180224,0
2025-11-11,/Library/{format}/,ID_Library=null Name=null Description=null Location=Discussion within early anything,42138095500,0,42138126900,0,204,3328180224,0
2025-11-11,/Books/AuthorName/,Author_Name=Off local should want,45899040700,0,45899068700,0,204,3328180224,0
2025-11-11,/Books/AuthorName/,Author_Name=Major yeah view bring,46846947900,0,46846975600,0,204,3328180224,0
2025-11-11,/Clients/{format}/,ID_Client=32549 Name=null Phone=null Email=null  Adress=null,46847769900,32000,46847884700,21873,200,3323985920,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Reveal community everybody case,52673367000,0,52673400400,0,204,3328180224,0
2025-11-11,/Reservations/LibraryName/,LlibraryName=Store apply different next,53100865600,0,53100910800,0,204,3328180224,15625000
2025-11-11,/Books/AuthorID/,AuthorID=51857,53183315900,400,53183373200,52,200,3328180224,0
2025-11-11,/Books/AuthorID/,AuthorID=51290,53195163400,400,53196211600,0,200,3328180224,0
2025-11-11,/Books/AuthorID/,AuthorID=56330,53221096100,300,53221144500,0,200,3328180224,0
2025-11-11,/Clients/{format}/,ID_Client=null Name=null Phone= 1-275-204-5923x490 Email=null  Adress=null,41186194200,0,41186245900,0,204,3045064704,0
2025-11-11,/Stocks/Library,LibraryName=Along family threat,53704515600,0,53704595200,0,204,3328180224,0
2025-11-11,/Authors/Book_Name/,Book_Name=Box run knowledge music,45764144700,0,45764176100,0,204,1509949440,0
2025-11-11,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,36203328700,0,36203364700,0,204,192937976,0
2025-11-11,/Library/{format}/,ID_Library=88310 Name=null Description=null Location=null,22922679900,103600,22922819600,53926,200,192937976,0
2025-11-11,/Books/AuthorName/,Author_Name=Than people area strategy,65326308200,0,65326332100,0,204,589299712,0
2025-11-11,/Library/{format}/,ID_Library=null Name=Modern magazine idea Description=null Location=null,71358887600,0,71358912300,0,204,727711744,15625000
2025-11-11,/Books/AuthorID/,AuthorID=50004,71395613800,400,71395684500,52,200,727711744,15625000
2025-11-11,/Books/{format}/,ID_Book=18925 ISBN=null Title=null Sinopse=null,72631196800,961100,72633397200,16187,200,1098907648,15625000
2025-11-11,/Reservations/ClientName/,ClientName=How good shoulder history position,60651780500,0,60651829100,0,204,0,0
2025-11-11,/Authors/{format}/,ID_Authors=null Name=null Age=73 Bibliograhy=null,72625576300,3904752000,76655402500,397406969,200,3498049536,3203125000
2025-11-11,/Reservations/ClientName/,ClientName=Power which loss,39210619000,0,39210697100,0,204,576716800,0
