2025-11-08,/Authors/Book_ID/,Book_ID=1083621,2337600,0,2397300,328,200,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1147468,1544300,0,1599800,245,200,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone= 1-275-204-5923x490 Email=null  Adress=null,16547900,0,16742000,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=49424,43326000,400,43454200,52,200,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1099900,63008300,0,63133300,282,200,4194304,0
2025-11-08,/Reservations/ClientName/,ClientName=How good shoulder history position,502324900,0,502387000,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Generation ready open likely,787917900,0,787967700,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Compare car what,1601127200,0,1601176200,0,204,4194304,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Wait poor evening book,1637278500,0,1637333400,0,204,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,1828869000,0,1828905200,0,204,0,0
2025-11-08,/Stocks/Library,LibraryName=Better program until those,2318322100,0,2318379500,0,204,0,15625000
2025-11-08,/Stocks/Library,LibraryName=Rule more environment others,2350212300,0,2350262600,0,204,0,15625000
2025-11-08,/Books/AuthorName/,Author_Name=Sense training once coach,239311663941400,0,2399663400,0,204,4194304,0
2025-11-08,/Books/AuthorID/,AuthorID=51290,2417769500,400,2417827700,0,200,0,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Reveal community everybody case,2518223900,0,2518260500,0,204,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=363727 ID_Book=null ID_Clients=null,2532696100,0,2532718100,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=19892,2537976900,340600,2538756900,718,200,0,0
2025-11-08,/Stocks/Library,LibraryName=Forward eye save,2543191200,0,2543235400,0,204,0,15625000
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=86 Bibliograhy=null,0,0,27200,0,204,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18737,2543145800,14400,2544491000,535,200,4194304,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Coach commercial particular born,3224519700,0,3224575300,0,204,4194304,0
2025-11-08,/Books/AuthorName/,Author_Name=Than people area strategy,239312520118900,0,3253116400,0,204,4194304,0
2025-11-08,/Library/{format}/,ID_Library=null Name=null Description=Mention design arrive value suffer Location=null,3318596100,0,3318624100,0,204,4194304,0
2025-11-08,/Authors/Book_ID/,Book_ID=1157526,3314985000,15200,3315099900,358,200,4194304,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=Design let member Phone=null Email=null  Adress=null,3562309700,0,3562364900,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Same service blue themselves design,3577513600,0,3577561700,0,204,4194304,0
2025-11-08,/Authors/Book_Name/,Book_Name=Box run knowledge music,3796829000,0,3796863100,0,204,4194304,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=13349,3798713600,0,3798737800,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Lot rich interesting lead,4065883600,0,4065942700,0,204,4194304,0
2025-11-08,/Books/{format}/,ID_Book=18925 ISBN=null Title=null Sinopse=null,4067741000,274500,4068101400,264,200,4194304,0
2025-11-08,/Library/{format}/,ID_Library=null Name=Modern magazine idea Description=null Location=null,4611372200,0,4611409000,0,204,4194304,0
2025-11-08,/Stocks/Library,LibraryName=Along family threat,4644113500,0,4644175000,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=Store apply different next,4779389300,0,4779428500,0,204,4194304,0
2025-11-08,/Reservations/LibraryName/,LlibraryName=As character,825371100,0,825419800,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=978-0-693-72388-2 Title=null Sinopse=null,5041358700,0,5041410500,0,204,4194304,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18715,5048382500,394600,5058099100,590,200,8388608,0
2025-11-08,/Books/{format}/,ID_Book=113964 ISBN=null Title=null Sinopse=null,1884600,25000,2002700,226,200,0,0
2025-11-08,/Reservations/ID_Reservation/,ID_Reservation=18554,4134800,11300,4881000,467,200,0,15625000
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=National right stay base Sinopse=null,5191736400,0,5191794900,0,204,8388608,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=brussell@example.org  Adress=null,5294942100,0,5294991800,0,204,4194304,0
