2025-11-14,/Reservations/BookTitle/,BookTitle=Staff environment show class pass,0,0,10923400,0,204,0,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Compare car what,0,0,11075700,0,204,0,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Light bed bed,0,0,13105100,0,204,0,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,0,0,6039300,0,204,0,0
2025-11-14,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,0,0,7375800,0,204,0,0
2025-11-14,/Authors/Book_Name/,Book_Name=Box run knowledge music,0,0,7110600,0,204,0,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=null Title=National right stay base Sinopse=null,0,0,6157400,0,204,0,0
2025-11-14,/Authors/Book_Name/,Book_Name=Director concern exist trouble,0,0,2649100,0,204,0,0
2025-11-14,/Books/{format}/,ID_Book=null ISBN=978-0-693-72388-2 Title=null Sinopse=null,0,0,6919800,0,204,0,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Wait poor evening book,0,0,10036800,0,204,0,0
2025-11-14,/Books/AuthorName/,Author_Name=Sense training once coach,0,0,3427100,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1083621,0,0,38288800,15246,200,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1147468,0,0,13007400,15901,200,0,0
2025-11-14,/Stocks/Library,LibraryName=Rule more environment others,26726798900,0,26734897600,0,204,33554432,0
2025-11-14,/Stocks/Library,LibraryName=Generation ready open likely,26756549800,0,26766892200,0,204,33554432,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=13349,26763569400,183800,26763775500,70,200,33554432,0
2025-11-14,/Library/{format}/,ID_Library=88310 Name=null Description=null Location=null,26771804000,1558300,26773386400,53926,200,37748736,15625000
2025-11-14,/Books/AuthorName/,Author_Name=Myself cause deal tonight,0,0,3253600,0,204,0,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Explain boy while process,0,0,3581600,0,204,0,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=1275 Catherine Lane Suite 635 West Gabrielleview  PW 99902,0,0,2383300,0,204,0,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Store apply different next,26840761000,0,26841311500,0,204,37748736,0
2025-11-14,/Reservations/LibraryName/,LlibraryName=Reveal community everybody case,26855026500,0,26855526500,0,204,37748736,0
2025-11-14,/Library/{format}/,ID_Library=null Name=Modern magazine idea Description=null Location=null,26846028000,0,26846053300,0,204,37748736,15625000
2025-11-14,/Books/AuthorName/,Author_Name=Travel compare place speak,0,0,3208800,0,204,0,0
2025-11-14,/Stocks/Library,LibraryName=Nation eat work language,26864268800,0,26872118600,0,204,37748736,0
2025-11-14,/Clients/{format}/,ID_Client=32549 Name=null Phone=null Email=null  Adress=null,26861221300,693600,26872698800,11913,200,37748736,0
2025-11-14,/Stocks/Library,LibraryName=Same service blue themselves design,26876181300,0,26884278600,0,204,37748736,0
2025-11-14,/Books/AuthorName/,Author_Name=Value standard Republican Republican,0,0,2766900,0,204,0,0
2025-11-14,/Stocks/Library,LibraryName=Along family threat,58312508400,0,58325343700,0,204,71303168,0
2025-11-14,/Authors/Book_ID/,Book_ID=1055939,0,0,8369700,15247,200,0,0
2025-11-14,/Stocks/Library,LibraryName=Forward eye save,58401719900,0,58414130500,0,204,71303168,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=null Age=86 Bibliograhy=null,0,0,3312800,0,204,0,0
2025-11-14,/Authors/{format}/,ID_Authors=16361 Name=null Age=null Bibliograhy=null,0,2741700,9511500,24259,200,4194304,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Model firm do,0,0,5845200,0,204,0,0
2025-11-14,/Books/AuthorName/,Author_Name=Buy under movement little,0,0,3197400,0,204,0,0
2025-11-14,/Reservations/BookTitle/,BookTitle=Inside central walk,0,0,1865900,0,204,0,0
2025-11-14,/Stocks/BookTitle/,BookTitle=Current key reveal issue,0,0,4140500,0,204,0,0
2025-11-14,/Authors/{format}/,ID_Authors=null Name=Set decision Democrat Age=null Bibliograhy=null,0,0,4585800,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1092669,0,0,479480900,15919,200,0,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=null  Adress=Unit 7348 Box 6360 DPO AE 51044,0,0,2131200,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1077351,0,0,10538800,15274,200,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1057831,0,0,10440400,15981,200,0,0
2025-11-14,/Library/{format}/,ID_Library=67089 Name=null Description=null Location=null,47436795500,1774000,47438926100,54555,200,0,0
2025-11-14,/Books/AuthorName/,Author_Name=Than people area strategy,74149531900,0,74172107900,0,204,0,0
2025-11-14,/Authors/Book_ID/,Book_ID=1086954,47351756900,60100,47364846900,15955,200,0,0
2025-11-14,/Clients/{format}/,ID_Client=null Name=null Phone=001-740-631-1564x0340 Email=null  Adress=null,0,0,2368800,0,204,4194304,0
2025-11-14,/Library/{format}/,ID_Library=89004 Name=null Description=null Location=null,47356659200,705300,47357386300,54569,200,0,0
2025-11-14,/Books/AuthorID/,AuthorID=49424,74496782500,600,74513003000,52,200,0,0
2025-11-14,/Books/AuthorID/,AuthorID=51857,74508604400,500,74521585500,52,200,0,0
2025-11-14,/Books/AuthorID/,AuthorID=56330,74947440600,600,74962702500,0,200,0,0
2025-11-14,/Library/{format}/,ID_Library=86581 Name=null Description=null Location=null,48088766400,150100,48088945200,53920,200,0,0
2025-11-14,/Books/AuthorName/,Author_Name=Major yeah view bring,75892134100,0,75908040300,0,204,0,0
2025-11-14,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=58756,32766064400,0,32766099900,0,204,0,0
2025-11-14,/Reservations/{format}/,ID_Reservations=9193 ID_Library=null ID_Book=null ID_Clients=null,17515225600,11000,17515269600,73,200,0,0
2025-11-14,/Books/AuthorName/,Author_Name=Off local should want,89151241400,0,94383381400,0,204,2594177024,0
