2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,15785311600,0,15788414200,0,204,0,0
2025-11-10,/Reservations/BookTitle/,BookTitle=Light bed bed,0,0,31928126800,0,204,4267106816,0
2025-11-10,/Reservations/BookTitle/,BookTitle=Compare car what,0,0,32574019000,0,204,4279689728,0
2025-11-10,/Books/AuthorName/,Author_Name=Major yeah view bring,45858868300,0,48260553200,0,204,3122061824,0
2025-11-10,/Authors/{format}/,ID_Authors=null Name=null Age=63 Bibliograhy=null,17691537800,1787878400,54326482000,360844868,200,1194212016,25890625000
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=13349,57474769300,50100,57474860100,70,200,579485384,0
2025-11-10,/Library/{format}/,ID_Library=null Name=null Description=null Location=Discussion within early anything,58563969400,0,58564160300,0,204,1162493640,0
2025-11-10,/Books/AuthorID/,AuthorID=51290,60090695400,600,60095444900,0,200,2622111432,0
2025-11-10,/Books/AuthorID/,AuthorID=51857,60095829400,600,60099010200,52,200,2622111432,0
2025-11-10,/Books/AuthorID/,AuthorID=56330,60124205500,400,60125127300,0,200,2617917128,0
2025-11-10,/Clients/{format}/,ID_Client=null Name=null Phone= 1-275-204-5923x490 Email=null  Adress=null,44658836800,0,44659980000,0,204,3228785864,0
2025-11-10,/Authors/Book_Name/,Book_Name=Box run knowledge music,34200634500,0,34202035600,0,204,0,0
2025-11-10,/Library/{format}/,ID_Library=88310 Name=null Description=null Location=null,11874629400,121500,11874790800,53926,200,2808914744,0
2025-11-10,/Books/AuthorName/,Author_Name=Than people area strategy,70395427700,0,71669580100,0,204,2723581312,15625000
2025-11-10,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,17681849100,0,17682086900,0,204,1466454736,0
2025-11-10,/Library/{format}/,ID_Library=null Name=Modern magazine idea Description=null Location=null,74761623600,0,74761665100,0,204,1769513024,0
2025-11-10,/Authors/{format}/,ID_Authors=null Name=null Age=73 Bibliograhy=null,57472435500,2714935200,77324308400,397439795,200,1064310912,19078125000
2025-11-10,/Clients/{format}/,ID_Client=null Name=Design let member Phone=null Email=null  Adress=null,79743377200,0,79744306400,0,204,1861228672,0
2025-11-10,/Reservations/ClientName/,ClientName=How good shoulder history position,47809784300,0,47810702100,0,204,0,0
2025-11-10,/Authors/Book_Name/,Book_Name=Director concern exist trouble,9749928000,0,9750571400,0,204,104298560,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=null Title=National right stay base Sinopse=null,42567331500,0,42569871700,0,204,0,0
2025-11-10,/Books/AuthorID/,AuthorID=49424,33383081900,600,33383881600,52,200,0,15625000
2025-11-10,/Reservations/ClientName/,ClientName=Power which loss,33581010700,0,33581335100,0,204,0,0
2025-11-10,/Reservations/LibraryName/,LlibraryName=Reveal community everybody case,94189209100,0,94189253100,0,204,1878005888,0
2025-11-10,/Books/{format}/,ID_Book=18925 ISBN=null Title=null Sinopse=null,94235273300,676400,94238570000,16187,200,1878005888,0
2025-11-10,/Stocks/Library,LibraryName=Nation eat work language,40605648500,0,40605728400,0,204,0,0
2025-11-10,/Stocks/Library,LibraryName=Same service blue themselves design,43744457600,0,43744512900,0,204,0,0
2025-11-10,/Books/{format}/,ID_Book=null ISBN=978-0-693-72388-2 Title=null Sinopse=null,28687258900,0,28687678500,0,204,16777216,0
2025-11-10,/Stocks/Library,LibraryName=Generation ready open likely,49041658500,0,49041740500,0,204,0,0
2025-11-10,/Reservations/ID_Reservation/,ID_Reservation=18461,49117269800,37500,49118592500,14977,200,0,0
2025-11-10,/Authors/Book_ID/,Book_ID=1083621,49116328600,294200,49119813900,15246,200,0,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=62970,15692263700,0,15692287100,0,204,4194304,0
2025-11-10,/Stocks/Library,LibraryName=Lot rich interesting lead,39451644300,0,39453058900,0,204,20971520,0
2025-11-10,/Reservations/{format}/,ID_Reservations=null ID_Library=363727 ID_Book=null ID_Clients=null,17053741100,0,17053774600,0,204,4194304,15625000
2025-11-10,/Reservations/BookTitle/,BookTitle=Wait poor evening book,0,0,35532995800,0,204,4194304,0
