2025-11-08,/Books/AuthorName/,Author_Name=Major yeah view bring,0,0,122200,0,204,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Coach commercial particular born,0,0,782700,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,0,0,49800,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Light bed bed,0,0,200400,0,204,0,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Compare car what,0,0,935700,0,204,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Off local should want,0,0,115600,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=Design let member Phone=null Email=null  Adress=null,0,0,111100,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=18925 ISBN=null Title=null Sinopse=null,0,0,472600,264,200,0,0
2025-11-08,/Books/AuthorName/,Author_Name=Than people area strategy,0,0,110100,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=32549 Name=null Phone=null Email=null  Adress=null,0,11100,524700,379,200,0,0
2025-11-08,/Authors/{format}/,ID_Authors=null Name=null Age=null Bibliograhy=Begin sign major memory,0,0,151000,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=brussell@example.org  Adress=null,0,0,130500,0,204,0,0
2025-11-08,/Clients/{format}/,ID_Client=null Name=null Phone= 1-275-204-5923x490 Email=null  Adress=null,0,0,129600,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=How good shoulder history position,0,0,111300,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Box run knowledge music,0,0,112300,0,204,0,0
2025-11-08,/Books/{format}/,ID_Book=null ISBN=null Title=National right stay base Sinopse=null,0,0,120900,0,204,0,0
2025-11-08,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,0,0,104000,0,204,0,0
2025-11-08,/Reservations/ClientName/,ClientName=Power which loss,0,0,95000,0,204,0,0
2025-11-08,/Authors/Book_ID/,Book_ID=1083621,0,0,168000,328,200,0,0
2025-11-08,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=13349,77769100,0,77803900,0,204,46137344,0
2025-11-08,/Reservations/BookTitle/,BookTitle=Staff environment show class pass,0,0,248900,0,204,0,0
2025-11-08,/Books/AuthorID/,AuthorID=51290,92306100,500,93357500,0,200,83886080,0
2025-11-08,/Books/AuthorID/,AuthorID=50004,122699000,200,123013300,52,200,92274688,0
2025-11-08,/Authors/Book_Name/,Book_Name=Director concern exist trouble,0,0,120600,0,204,0,0
