2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=62970,12647800,0,15658400,0,204,4194304,0
2025-11-12,/Library/{format}/,ID_Library=88310 Name=null Description=null Location=null,65282400,344300,65686700,53926,200,4194304,0
2025-11-12,/Authors/Book_Name/,Book_Name=Box run knowledge music,4522396900,0,4522430700,0,204,4194304,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Compare car what,11668340300,0,11668410300,0,204,4194304,0
2025-11-12,/Reservations/ClientName/,ClientName=How good shoulder history position,19459968400,0,19460154200,0,204,0,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=63 Bibliograhy=null,26590129500,1504922100,28175254800,360844868,200,281712864,2281250000
2025-11-12,/Books/{format}/,ID_Book=null ISBN=null Title=National right stay base Sinopse=null,28896017600,0,28896082600,0,204,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Follow nation indicate simple,29220303500,0,29220330100,0,204,0,0
2025-11-12,/Stocks/Library,LibraryName=Forward eye save,30022293400,0,30022450900,0,204,0,0
2025-11-12,/Stocks/Library,LibraryName=Along family threat,30030706500,0,30030734400,0,204,0,0
2025-11-12,/Stocks/Library,LibraryName=Rule more environment others,30108574000,0,30108608700,0,204,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Director concern exist trouble,31624776600,0,31624807100,0,204,0,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Staff environment show class pass,46685160500,0,46685219100,0,204,0,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Some magazine,56361930200,138349300,56529117100,6325478,200,0,109375000
2025-11-12,/Stocks/Library,LibraryName=Same service blue themselves design,57516006000,0,57516042800,0,204,0,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Store apply different next,58441742300,0,58441775300,0,204,0,0
2025-11-12,/Books/AuthorName/,Author_Name=Sense training once coach,58578002800,0,58578035300,0,204,0,0
2025-11-12,/Library/{format}/,ID_Library=67089 Name=null Description=null Location=null,59926987000,885500,59928096200,54555,200,0,15625000
2025-11-12,/Books/{format}/,ID_Book=null ISBN=null Title=Name you can Sinopse=null,71050154700,0,71050212100,0,204,0,0
2025-11-12,/Books/AuthorID/,AuthorID=49473,71082888200,400,71082981700,52,200,0,15625000
2025-11-12,/Library/{format}/,ID_Library=89004 Name=null Description=null Location=null,42199947300,510300,42200486600,54569,200,373293056,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=Design let member Phone=null Email=null  Adress=null,74334431200,0,74334526700,0,204,0,0
2025-11-12,/Books/AuthorID/,AuthorID=51290,74403147200,300,74403260800,0,200,0,15625000
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Discussion within early anything,75665711700,0,75665736800,0,204,0,0
2025-11-12,/Clients/{format}/,ID_Client=null Name=null Phone=null Email=brussell@example.org  Adress=null,77506809600,0,77506897400,0,204,0,0
2025-11-12,/Library/{format}/,ID_Library=86581 Name=null Description=null Location=null,47401995000,426000,47402547700,53920,200,895309248,15625000
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=73 Bibliograhy=null,74501679200,4772379800,79474277000,397406969,200,520093696,5421875000
2025-11-12,/Reservations/ClientName/,ClientName=Interview many job,72327726400,0,72327817600,0,204,914358272,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=58756,37318139500,0,37318192500,0,204,2484950464,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9193 ID_Library=null ID_Book=null ID_Clients=null,30219003500,21700,30219081400,73,200,2422035904,0
2025-11-12,/Authors/{format}/,ID_Authors=16361 Name=null Age=null Bibliograhy=null,30012050100,748600,30012861600,24259,200,2413647296,15625000
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=86 Bibliograhy=null,34609388400,0,34609446200,0,204,2422035904,0
2025-11-12,/Reservations/ID_Reservation/,ID_Reservation=19595,93188701500,219000,93195378700,15075,200,918552576,0
2025-11-12,/Books/AuthorName/,Author_Name=Travel compare place speak,75707253100,0,75707294600,0,204,0,15625000
2025-11-12,/Books/AuthorName/,Author_Name=Value standard Republican Republican,79606157100,0,79606192500,0,204,0,0
2025-11-12,/Reservations/{format}/,ID_Reservations=8530 ID_Library=null ID_Book=null ID_Clients=null,0,11600,44400,73,200,0,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9945 ID_Library=null ID_Book=null ID_Clients=null,0,5100,20700,73,200,0,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Current key reveal issue,62041124500,0,62041213700,0,204,0,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Model firm do,62417578500,0,62417635700,0,204,0,0
2025-11-12,/Authors/Book_ID/,Book_ID=1099900,122356046300,60700,122356243900,16005,200,0,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=3794,51305544200,0,51305594200,0,204,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Modern choose pretty institution,54079316400,0,54079354200,0,204,0,15625000
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=313247 ID_Clients=null,59247656300,0,59247722500,0,204,0,15625000
2025-11-12,/Books/{format}/,ID_Book=18925 ISBN=null Title=null Sinopse=null,136782641700,588400,136783365900,16187,200,0,0
2025-11-12,/Books/{format}/,ID_Book=null ISBN=978-0-17-180434-8 Title=null Sinopse=null,80140824300,347900,80141322300,16266,200,0,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=65 Bibliograhy=null,76660755400,3301390200,80076966300,392825768,200,1713198528,3203125000
2025-11-12,/Authors/Book_Name/,Book_Name=Allow high rest concern,52298912000,0,52298954000,0,204,0,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9159 ID_Library=null ID_Book=null ID_Clients=null,0,717200,763300,118,200,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Least environment whether special,46054257200,0,46054296400,0,204,2711617536,0
2025-11-12,/Authors/Book_Name/,Book_Name=Still market these similar,46270031300,0,46270060700,0,204,2711617536,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Generation hair home,78379307700,0,78379401400,0,204,0,0
2025-11-12,/Library/{format}/,ID_Library=98223 Name=null Description=null Location=null,48142507700,703400,48143240300,54584,200,2715811840,0
2025-11-12,/Library/{format}/,ID_Library=null Name=null Description=null Location=Reason next concern discuss,69955502200,0,69955529700,0,204,1591738368,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Wonder Republican car,96532503200,0,96532536500,0,204,0,0
2025-11-12,/Authors/Book_ID/,Book_ID=1086954,176019400300,41100,176019578600,15955,200,0,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=96 Bibliograhy=null,63691809500,0,63691860700,0,204,1679818752,0
2025-11-12,/Books/{format}/,ID_Book=110296 ISBN=null Title=null Sinopse=null,164420965400,354100,164421431100,16082,200,1023410176,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9205 ID_Library=null ID_Book=null ID_Clients=null,0,210600,243600,118,200,0,0
2025-11-12,/Books/AuthorID/,AuthorID=50144,48360965600,700,48361061700,52,200,1579155456,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=78 Bibliograhy=null,66878235200,2167031700,69154722900,397709620,200,2810183680,2781250000
2025-11-12,/Stocks/BookTitle/,BookTitle=Animal remain ability stuff follow,75301836400,0,75301917100,0,204,3208642560,0
2025-11-12,/Books/AuthorName/,Author_Name=Window put loss whose,75421039700,0,75421079700,0,204,3208642560,0
2025-11-12,/Reservations/BookTitle/,BookTitle=Customer sell build find,75218631800,0,75218682800,0,204,3191865344,0
2025-11-12,/Authors/Book_Name/,Book_Name=Number car save upon,46987500000,0,46987532900,0,204,509607936,0
2025-11-12,/Authors/Book_Name/,Book_Name=Television down drive off,49513119400,0,49513157400,0,204,509607936,0
2025-11-12,/Stocks/Library,LibraryName=Address tell for would president,82758619500,0,82758666900,0,204,3212836864,0
2025-11-12,/Stocks/BookTitle/,BookTitle=Tough house ten,54380256400,0,54380320300,0,204,509607936,0
2025-11-12,/Authors/Book_Name/,Book_Name=Involve finish theory physical,39052965200,0,39052995900,0,204,501219328,0
2025-11-12,/Reservations/ClientName/,ClientName=Close sing remain,69986975500,0,69987036300,0,204,3103784960,0
2025-11-12,/Authors/{format}/,ID_Authors=null Name=null Age=7 Bibliograhy=null,29223239700,0,29223324900,0,204,1637875712,0
2025-11-12,/Reservations/ClientName/,ClientName=Tree single success do business,77665531900,0,77665594900,0,204,547356672,0
2025-11-12,/Reservations/LibraryName/,LlibraryName=Interest quality kind but,83783593800,0,83783634300,0,204,2799697920,0
2025-11-12,/Authors/Book_Name/,Book_Name=Yourself at face election,42439266500,0,42439308100,0,204,1625292800,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=1002196 ID_Clients=null,42448485400,0,42448523300,0,204,1625292800,0
2025-11-12,/Reservations/{format}/,ID_Reservations=null ID_Library=null ID_Book=null ID_Clients=81133,42450377600,0,42450417200,0,204,1625292800,0
2025-11-12,/Reservations/{format}/,ID_Reservations=9559 ID_Library=null ID_Book=null ID_Clients=null,0,347900,393800,118,200,0,0
2025-11-12,/Authors/Book_Name/,Book_Name=Small ball far she,45565466600,0,45565511300,0,204,1629487104,0
2025-11-12,/Clients/{format}/,ID_Client=25452 Name=null Phone=null Email=null  Adress=null,45851930700,18000,45852012700,21885,200,1629487104,0
